,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_error_0,arg_abs_error_0,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_abs_error,window_100_dist_to_center
586,136,350664.03434228123,623,99.90779493785901,1000000.0,48.987488847972834,82.35571490231602,1000000.0,17.552080035542986,17.552080035542986,17.552080035542986,31.43540881242985,350664.03434228123,70.23636192413332,122.48735968339643,29.67143301372569,29.67143301372569,29.67143301372569,19.316055834247145,81.20665315301068,183.10682196506855,999999.9999999544,183.10682196506855,18.701141784848332,18.701141784848332,18.701141784848332,30.286347063124502,70.21424849727627,123.06832828224157,993600.0694519384,123.06832828224157,29.693546440582736,29.693546440582736,29.693546440582736,19.293942407390098
587,440,605467.8971476783,1630,27.65407476069263,1000000.0,23.266231329193545,10.016308161509414,991716.3125,17.637766599183216,17.637766599183216,17.637766599183216,40.90399792837676,605467.8971476783,43.171580446588166,301.9824362240147,-15.517505685895536,15.517505685895536,15.517505685895536,7.748725643298009,10.323633382845694,727.2717904544295,995791.9094976134,727.2717904544295,17.330441377846938,17.330441377846938,17.330441377846938,40.59667270704048,43.1715804480996,301.9824362240147,989424.62982641,301.9824362240147,-15.517505687406967,15.517505687406967,15.517505687406967,7.748725641786578
588,124,668346.4876943885,884,65.29349321011982,1000000.0,14.373187120233645,75.52249009768121,988058.0422335772,-10.228996887561394,10.228996887561394,10.228996887561394,24.60218400779504,668346.4876943885,63.08507333181685,115.36275926394102,2.208419878302969,2.208419878302969,2.208419878302969,12.164767241930676,72.39950063609332,191.35154152414907,990584.8612272423,191.35154152414907,-7.106007425973502,7.106007425973502,7.106007425973502,21.479194546207147,62.79260216553838,117.25670556136097,989961.5608013201,117.25670556136097,2.5008910445814365,2.5008910445814365,2.5008910445814365,11.872296075652208
589,218,885634.3204909131,1545,89.1345329603332,1000000.0,38.21422687044703,74.7576175762661,986606.3512731482,14.376915384067104,14.376915384067104,14.376915384067104,23.837311486379924,885634.3204909131,60.130125635365054,194.48583698103303,29.00440732496815,29.00440732496815,29.00440732496815,9.20981954547888,70.28798676679826,394.61054829359955,992289.0480982973,394.61054829359955,18.846546193534948,18.846546193534948,18.846546193534948,19.36768067691208,60.27389485233811,198.42429587635135,991611.4029733549,198.42429587635135,28.860638107995094,28.860638107995094,28.860638107995094,9.353588762451935
590,109,380666.97810271266,137,15.708966783381227,1000000.0,35.21133930650495,9.94887781124913,983534.4736168033,5.760088972132097,5.760088972132097,5.760088972132097,40.97142827863705,380666.97810271266,12.33249957108309,16.170141447222115,3.3764672122981363,3.3764672122981363,3.3764672122981363,38.587806518803085,10.966051784884414,20.92603414147443,992515.1724665111,20.92603414147443,4.742914998496813,4.742914998496813,4.742914998496813,39.95425430500176,12.33249957109821,16.170141447222115,993188.4681871523,16.170141447222115,3.376467212283016,3.376467212283016,3.376467212283016,38.587806518787964
591,315,433196.7392368423,246,93.79965923483633,1000000.0,42.87935314495015,87.69977095369315,1000000.0,6.09988828114318,6.09988828114318,6.09988828114318,36.77946486380697,433196.7392368423,81.702116429391,40.97998189352774,12.097542805445329,12.097542805445329,12.097542805445329,30.781810339504823,85.75951842536608,59.08158471306066,999999.999999948,59.08158471306066,8.040140809470245,8.040140809470245,8.040140809470245,34.83921233547991,81.70211642935226,40.97998189352774,997699.0567763224,40.97998189352774,12.097542805484068,12.097542805484068,12.097542805484068,30.781810339466084
592,237,487854.7663003852,687,65.07758110839406,1000000.0,14.157275018507882,75.84329406844003,988666.9126157407,-10.765712960045974,10.765712960045974,10.765712960045974,24.922987978553856,487854.7663003852,64.35554619063703,64.76395073475815,0.7220349177570284,0.7220349177570284,0.7220349177570284,13.435240100750853,72.48341958087278,127.12022780430156,987553.1723502357,127.12022780430156,-7.40583847247872,7.40583847247872,7.40583847247872,21.563113490986602,64.35554619056022,64.76395073475815,990288.0897301423,64.76395073475815,0.7220349178338381,0.7220349178338381,0.7220349178338381,13.435240100674044
593,405,142881.87454441926,83,83.92993888152596,1000000.0,33.00963279163978,89.01732104908375,1000000.0,-5.0873821675577915,5.0873821675577915,5.0873821675577915,38.09701495919757,142881.87454441926,86.72218902803182,12.052359279187742,-2.7922501465058644,2.7922501465058644,2.7922501465058644,35.801882938145646,86.49702126506341,12.39634376875045,999999.9999999405,12.39634376875045,-2.5670823835374534,2.5670823835374534,2.5670823835374534,35.576715175177235,87.06227233839388,12.131739466081333,999834.5025843821,12.131739466081333,-3.1323334568679257,3.1323334568679257,3.1323334568679257,36.14196624850771
594,8,984399.0469813319,1414,69.94519422500483,1000000.0,19.02488813511865,46.73653576904121,989697.193287037,23.208658455963615,23.208658455963615,23.208658455963615,4.183770320844964,984399.0469813319,53.89192447260359,150.2587599684009,16.053269752401235,16.053269752401235,16.053269752401235,2.9716183827174163,49.632412942347045,420.44990425286267,989542.1813311104,420.44990425286267,20.31278128265778,20.31278128265778,20.31278128265778,1.2878931475391298,51.76132316064621,164.61089935920583,992437.8955313243,164.61089935920583,18.18387106435862,18.18387106435862,18.18387106435862,0.8410170707600315
595,245,640474.9472504663,1865,75.85763977146834,1000000.0,24.937333681582167,74.7576175762661,986606.3512731482,1.1000221952022429,1.1000221952022429,1.1000221952022429,23.837311486379924,640474.9472504663,57.62912625683528,216.05577166138866,18.228513514633065,18.228513514633065,18.228513514633065,6.708820166949103,72.14308985472971,581.4164754402373,993107.4980033071,581.4164754402373,3.7145499167386333,3.7145499167386333,3.7145499167386333,21.222783764843534,57.55528331429259,216.34974317578315,990460.3782817926,216.34974317578315,18.302356457175755,18.302356457175755,18.302356457175755,6.634977224406413
596,223,734970.8025206979,304,48.13142433775269,1000000.0,2.7888817521334843,58.548108683584545,960795.1091922513,-10.416684345831854,10.416684345831854,10.416684345831854,7.6278025936983695,734970.8025206979,54.76290566144777,43.46855983458132,-6.631481323695077,6.631481323695077,6.631481323695077,3.8425995715615926,59.78442701848541,65.4418122224137,973653.1435941508,65.4418122224137,-11.653002680732719,11.653002680732719,11.653002680732719,8.864120928599235,54.57550647109629,43.93025356168931,974790.2272035535,43.93025356168931,-6.444082133343599,6.444082133343599,6.444082133343599,3.655200381210115
597,67,392080.9648703173,1978,74.1283588650655,1000000.0,23.20805277517932,79.54902233421876,1000000.0,-5.4206634691532685,5.4206634691532685,5.4206634691532685,28.628716244332587,392080.9648703173,57.34079807822661,231.3195104730288,16.78756078683888,16.78756078683888,16.78756078683888,6.420491988340437,78.81530378323045,855.1048871232861,999999.9999981227,855.1048871232861,-4.686944918164954,4.686944918164954,4.686944918164954,27.894997693344273,57.34079807615062,231.3195104730288,990643.4028618172,231.3195104730288,16.787560788914874,16.787560788914874,16.787560788914874,6.4204919862644445
598,402,60760.51180085551,1170,99.45344998640509,1000000.0,48.533143896518915,76.13023699961195,1000000.0,23.323212986793138,23.323212986793138,23.323212986793138,25.209930909725777,60760.51180085551,64.18578749818667,169.47058248960602,35.26766248821842,35.26766248821842,35.26766248821842,13.265481408300495,73.30824226537764,446.36186435227495,1000000.0000014218,446.36186435227495,26.145207721027447,26.145207721027447,26.145207721027447,22.38793617549147,67.46906175131399,202.85043890391867,992327.1560217253,202.85043890391867,31.984388235091103,31.984388235091103,31.984388235091103,16.548755661427812
599,187,819190.6573637822,1771,99.47177655008795,1000000.0,48.55147046020178,74.7576175762661,986606.3512731482,24.714158973821853,24.714158973821853,24.714158973821853,23.837311486379924,819190.6573637822,60.05168858518752,268.3839264414009,39.42008796490043,39.42008796490043,39.42008796490043,9.131382495301345,70.28169231056656,521.735574702709,992289.0423765681,521.735574702709,29.190084239521397,29.190084239521397,29.190084239521397,19.36138622068038,60.57606240009758,270.69227380576325,991700.7702831782,270.69227380576325,38.895714149990376,38.895714149990376,38.895714149990376,9.655756310211402
600,293,460849.98208062025,1457,61.25892834106318,1000000.0,10.338622251177007,66.93644391153344,989565.7297050335,-5.677515570470263,5.677515570470263,5.677515570470263,16.01613782164727,460849.98208062025,56.41867010885864,165.7906491432014,4.84025823220454,4.84025823220454,4.84025823220454,5.498364018972467,60.79978991960673,382.12413397505463,991305.3162486069,382.12413397505463,0.45913842145645134,0.45913842145645134,0.45913842145645134,9.879483829720556,56.4186701084986,165.7906491432014,990398.420298344,165.7906491432014,4.8402582325645795,4.8402582325645795,4.8402582325645795,5.498364018612428
601,191,474730.5513567829,1162,15.216317374263197,1000000.0,35.70398871562298,10.016308161509414,991716.3125,5.200009212753782,5.200009212753782,5.200009212753782,40.90399792837676,474730.5513567829,42.00802852052409,169.11172492598848,-26.791711146260894,26.791711146260894,26.791711146260894,8.912277569362082,10.791949959842865,463.94386290025705,995851.1147107773,463.94386290025705,4.424367414420331,4.424367414420331,4.424367414420331,40.12835613004331,42.008028521152696,169.11172492598848,989459.5894874437,169.11172492598848,-26.791711146889497,26.791711146889497,26.791711146889497,8.91227756873348
602,151,152707.91580996334,1680,5.285778249846431,1000000.0,45.634527840039745,10.016308161509414,991716.3125,-4.730529911662983,4.730529911662983,4.730529911662983,40.90399792837676,152707.91580996334,42.65055079856262,288.2659114362192,-37.36477254871619,37.36477254871619,37.36477254871619,8.269755291323555,10.468330549651943,819.865754494512,993680.5429779324,819.865754494512,-5.182552299805512,5.182552299805512,5.182552299805512,40.45197554023423,32.04005306833313,327.0793823863673,996525.7628017531,327.0793823863673,-26.7542748184867,26.7542748184867,26.7542748184867,18.880253021553045
603,434,802578.1263793843,547,88.10674019102962,1000000.0,37.18643410114344,72.0114185811114,995170.3587534794,16.095321609918216,16.095321609918216,16.095321609918216,21.091112491225225,802578.1263793843,67.08745959807739,94.38695483373178,21.019280592952228,21.019280592952228,21.019280592952228,16.167153508191213,71.6940943144397,218.81023449317487,997377.8677203023,218.81023449317487,16.41264587658992,16.41264587658992,16.41264587658992,20.77378822455352,67.36566621081859,100.69660101389327,993050.9892651855,100.69660101389327,20.741073980211027,20.741073980211027,20.741073980211027,16.445360120932413
604,89,608241.796337174,416,87.27426243895995,1000000.0,36.353956349073776,89.09612676513714,1000000.0,-1.8218643261771916,1.8218643261771916,1.8218643261771916,38.17582067525097,608241.796337174,79.16957297941579,53.16856417541071,8.104689459544161,8.104689459544161,8.104689459544161,28.249266889529615,81.92617256460983,78.65432887645399,995888.9072640988,78.65432887645399,5.348089874350123,5.348089874350123,5.348089874350123,31.005866474723653,79.16957297937032,53.16856417541071,996070.9158781492,53.16856417541071,8.104689459589636,8.104689459589636,8.104689459589636,28.24926688948414
605,259,790300.7836592129,270,28.172377241133162,1000000.0,22.747928848753013,35.097676523470106,999971.2371961805,-6.925299282336944,6.925299282336944,6.925299282336944,15.822629566416069,790300.7836592129,38.6984875491589,29.41446990007762,-10.526110308025736,10.526110308025736,10.526110308025736,12.221818540727277,31.0465747279283,40.606864087199575,999783.5036042911,40.606864087199575,-2.8741974867951363,2.8741974867951363,2.8741974867951363,19.873731361957876,38.35563576423756,29.53398208092156,989866.9221067898,29.53398208092156,-10.1832585231044,10.1832585231044,10.1832585231044,12.564670325648613
606,37,196978.42070876935,960,12.805675854824871,1000000.0,38.114630235061306,10.016308161509414,991716.3125,2.789367693315457,2.789367693315457,2.789367693315457,40.90399792837676,196978.42070876935,39.53942472583617,106.27751333255493,-26.7337488710113,26.7337488710113,26.7337488710113,11.380881364050005,10.44923749760643,350.37889247113975,993998.9473536146,350.37889247113975,2.3564383572184404,2.3564383572184404,2.3564383572184404,40.47106859227974,29.451896105359772,136.65468667952575,996699.1470528694,136.65468667952575,-16.646220250534903,16.646220250534903,16.646220250534903,21.468409984526403
607,168,321881.5085058988,899,64.8059376495699,1000000.0,13.885631559683723,73.34111193673174,988919.415354743,-8.535174287161837,8.535174287161837,8.535174287161837,22.42080584684556,321881.5085058988,62.98000708345313,114.78990764876937,1.8259305661167673,1.8259305661167673,1.8259305661167673,12.059700993566956,65.48369690364542,231.51115300280065,986805.4244596204,231.51115300280065,-0.6777592540755251,0.6777592540755251,0.6777592540755251,14.563390813759248,63.517363967115834,115.12244568906642,990095.1256871527,115.12244568906642,1.2885736824540643,1.2885736824540643,1.2885736824540643,12.597057877229659
608,175,122215.97407838148,1443,28.655147687328817,1000000.0,22.265158402557358,39.29630940829677,1000000.0,-10.641161720967954,10.641161720967954,10.641161720967954,11.623996681589404,122215.97407838148,43.171580448239546,196.79493622312097,-14.516432760910728,14.516432760910728,14.516432760910728,7.7487256416466295,35.73324253943355,732.07309124005,1000000.0000009706,732.07309124005,-7.07809485210473,7.07809485210473,7.07809485210473,15.187063550452628,32.92564315428389,253.39065775171437,996339.6540303384,253.39065775171437,-4.270495466955072,4.270495466955072,4.270495466955072,17.994662935602285
609,443,160591.58532147188,195,46.641181268703804,1000000.0,4.279124821182371,58.51780487818057,972502.1641522988,-11.876623609476766,11.876623609476766,11.876623609476766,7.597498788294395,160591.58532147188,53.35448551127511,24.256267943633034,-6.713304242571304,6.713304242571304,6.713304242571304,2.434179421388933,57.09183251283006,34.71808800403288,961449.7580503734,34.71808800403288,-10.450651244126256,10.450651244126256,10.450651244126256,6.171526422943884,57.07360683262564,27.16979050592932,956678.2297078501,27.16979050592932,-10.43242556392184,10.43242556392184,10.43242556392184,6.153300742739468
